,url,mitre_domain,tactic_name,tech_name,tech_id
862,https://www.attackify.com/blog/rundll32_execution_order/,['enterprise-attack'],['defense-evasion'],['Rundll32'],['T1218.011']
863,https://www.rarlab.com/,['enterprise-attack'],['collection'],['Archive via Utility'],['T1560.001']
864,https://datatracker.ietf.org/doc/html/rfc6143#section-7.2.2,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
865,https://help.realvnc.com/hc/en-us/articles/360002250097-Setting-up-System-Authentication,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
866,https://int0x33.medium.com/day-70-hijacking-vnc-enum-brute-access-and-crack-d3d18a4601cc,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
867,https://www.tenable.com/blog/detecting-macos-high-sierra-root-account-without-authentication,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
868,https://www.bleepingcomputer.com/news/security/dozens-of-vnc-vulnerabilities-found-in-linux-windows-solutions/,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
869,https://www.offensive-security.com/metasploit-unleashed/vnc-authentication/,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
870,https://pentestlab.blog/2012/10/30/attacking-vnc-servers/,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
871,http://lists.openstack.org/pipermail/openstack/2013-December/004138.html,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
872,https://www.fireeye.com/content/dam/fireeye-www/regional/fr_FR/offers/pdfs/ig-mtrends-2016.pdf,['enterprise-attack'],['persistence'],['Bootkit'],['T1067']
873,https://www.trendmicro.com/vinfo/us/threat-encyclopedia/web-attack/125/how-dns-changer-trojans-direct-users-to-threats,['enterprise-attack'],"['credential-access', 'collection']",['Adversary-in-the-Middle'],['T1557']
874,https://arxiv.org/abs/1809.05681,['enterprise-attack'],"['credential-access', 'collection']",['Adversary-in-the-Middle'],['T1557']
875,https://securelist.com/ad-blocker-with-miner-included/101105/,['enterprise-attack'],"['credential-access', 'collection']",['Adversary-in-the-Middle'],['T1557']
876,https://www.rapid7.com/fundamentals/man-in-the-middle-attacks/,['enterprise-attack'],"['credential-access', 'collection']",['Adversary-in-the-Middle'],['T1557']
877,https://blog.netlab.360.com/ttint-an-iot-remote-control-trojan-spread-through-2-0-day-vulnerabilities/,['enterprise-attack'],"['credential-access', 'collection']",['Adversary-in-the-Middle'],['T1557']
878,https://news.sophos.com/en-us/2019/12/09/snatch-ransomware-reboots-pcs-into-safe-mode-to-bypass-protection/,['enterprise-attack'],['defense-evasion'],['Safe Mode Boot'],['T1562.009']
879,https://www.cyberark.com/resources/blog/cyberark-labs-from-safe-mode-to-domain-compromise,['enterprise-attack'],['defense-evasion'],['Safe Mode Boot'],['T1562.009']
880,https://www.cybereason.com/blog/medusalocker-ransomware,['enterprise-attack'],['defense-evasion'],['Safe Mode Boot'],['T1562.009']
881,https://www.bleepingcomputer.com/news/security/revil-ransomware-has-a-new-windows-safe-mode-encryption-mode/,['enterprise-attack'],['defense-evasion'],['Safe Mode Boot'],['T1562.009']
882,https://tools.cisco.com/security/center/resources/integrity_assurance.html#35,['enterprise-attack'],"['defense-evasion', 'persistence']",['TFTP Boot'],['T1542.005']
883,https://tools.cisco.com/security/center/resources/integrity_assurance.html#26,['enterprise-attack'],"['defense-evasion', 'persistence']",['TFTP Boot'],['T1542.005']
884,https://resources.infosecinstitute.com/fast-flux-networks-working-detection-part-1/#gref,['enterprise-attack'],['command-and-control'],['Fast Flux DNS'],['T1568.001']
885,https://resources.infosecinstitute.com/fast-flux-networks-working-detection-part-2/#gref,['enterprise-attack'],['command-and-control'],['Fast Flux DNS'],['T1568.001']
886,https://www.welivesecurity.com/2017/01/12/fast-flux-networks-work/,['enterprise-attack'],['command-and-control'],['Fast Flux DNS'],['T1568.001']
887,https://securingtomorrow.mcafee.com/other-blogs/mcafee-labs/stopping-malware-fake-virtual-machine/,['enterprise-attack'],"['defense-evasion', 'discovery']",['System Checks'],['T1497.001']
888,https://nvd.nist.gov/,['enterprise-attack'],['resource-development'],['Vulnerabilities'],['T1588.006']
889,https://www.eurovps.com/blog/important-linux-log-files-you-must-be-monitoring/,['enterprise-attack'],['defense-evasion'],['Clear Linux or Mac System Logs'],['T1070.002']
890,https://blog.sucuri.net/2015/08/bind9-denial-of-service-exploit-in-the-wild.html,['enterprise-attack'],['impact'],['Application or System Exploitation'],['T1499.004']
891,https://expel.com/blog/incident-report-from-cli-to-console-chasing-an-attacker-in-aws/,['enterprise-attack'],['persistence'],['Additional Cloud Roles'],['T1098.003']
892,https://posts.specterops.io/azure-privilege-escalation-via-service-principal-abuse-210ae2be2a5,['enterprise-attack'],['persistence'],['Additional Cloud Roles'],['T1098.003']
893,https://troopers.de/downloads/troopers19/TROOPERS19_NGI_IoT_diet_poisoned_fruit.pdf,['ics-attack'],['inhibit-response-function'],"['Modify Alarm Settings', 'Alarm Suppression', 'Alarm Suppression']","['T0838', 'T0878', 'T0878']"
894,https://infosys.beckhoff.com/english.php?content=../content/1033/tc3_sourcecontrol/18014398915785483.html&id=,['ics-attack'],['persistence-ics'],['Project File Infection'],['T0873']
895,http://www.plcdev.com/book/export/html/373,['ics-attack'],['persistence-ics'],"['Project File Infection', 'Project File Infection']","['T0873', 'T0873']"
896,https://www.wired.com/images_blogs/threatlevel/2011/02/Symantec-Stuxnet-Update-Feb-2011.pdf,['ics-attack'],"['persistence-ics', 'execution-ics', 'privilege-escalation']","['Project File Infection', 'Hooking']","['T0873', 'T0874']"
897,https://www.researchgate.net/publication/228849043_Leveraging_ethernet_card_vulnerabilities_in_field_devices,['ics-attack'],"['persistence-ics', 'impair-process-control']",['Module Firmware'],['T0839']
898,https://www.us-cert.gov/sites/default/files/Monitors/ICS-CERT_Monitor_Jan-April2014.pdf,['ics-attack'],['initial-access-ics'],"['Internet Accessible Device', 'Internet Accessible Device']","['T0883', 'T0883']"
899,https://www.wsj.com/articles/iranian-hackers-infiltrated-new-york-dam-in-2013-1450662559,['ics-attack'],"['initial-access-ics', 'impact-ics']","['Internet Accessible Device', 'Theft of Operational Information']","['T0883', 'T0882']"
900,https://time.com/4270728/iran-cyber-attack-dam-fbi/,['ics-attack'],"['initial-access-ics', 'impact-ics']","['Internet Accessible Device', 'Theft of Operational Information']","['T0883', 'T0882']"
901,https://documents.trendmicro.com/assets/white_papers/wp-caught-in-the-act-running-a-realistic-factory-honeypot-to-capture-real-threats.pdf,['ics-attack'],['initial-access-ics'],['Internet Accessible Device'],['T0883']
902,https://webstore.iec.ch/publication/4552,['ics-attack'],"['persistence-ics', 'execution-ics']","['Modify Program', 'Modify Controller Tasking']","['T0889', 'T0821']"
903,https://www.kkw-gundremmingen.de/presse.php?id=571,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
904,https://www.trendmicro.com/vinfo/us/security/news/cyber-attacks/malware-discovered-in-german-nuclear-power-plant,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
905,https://www.reuters.com/article/us-nuclearpower-cyber-germany/german-nuclear-plant-infected-with-computer-viruses-operator-says-idUSKCN0XN2OS,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
906,https://www.sciencealert.com/multiple-computer-viruses-have-been-discovered-in-this-german-nuclear-plant,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
907,https://www.geek.com/apps/german-nuclear-plant-found-riddled-with-conficker-other-viruses-1653415/,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
908,https://arstechnica.com/information-technology/2016/04/german-nuclear-plants-fuel-rod-system-swarming-with-old-malware/,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
909,https://www.darkreading.com/endpoint/german-nuclear-power-plant-infected-with-malware/d/d-id/1325298,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
910,https://www.bbc.com/news/technology-36158606,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
911,https://www.welivesecurity.com/2016/04/28/malware-found-german-nuclear-power-plant/,['ics-attack'],['initial-access-ics'],['Replication Through Removable Media'],['T0847']
912,https://dragos.com/blog/trisis/TRISIS-01.pdf,['ics-attack'],"['initial-access-ics', 'lateral-movement-ics']",['Remote Services'],['T0886']
913,https://dragos.com/blog/industry-news/implications-of-it-ransomware-for-ics-environments/,['ics-attack'],"['initial-access-ics', 'lateral-movement-ics']","['Remote Services', 'Exploitation of Remote Services']","['T0886', 'T0866']"
914,https://us-cert.cisa.gov/sites/default/files/publications/AA21-201A_Chinese_Gas_Pipeline_Intrusion_Campaign_2011_to_2013%20(1).pdf,['ics-attack'],"['initial-access-ics', 'lateral-movement-ics', 'execution-ics', 'collection-ics']","['Remote Services', 'Spearphishing Attachment', 'User Execution', 'Data from Information Repositories']","['T0886', 'T0865', 'T0863', 'T0811']"
915,https://www.corero.com/resources/files/whitepapers/cns_whitepaper_ics.pdf,['ics-attack'],['impact-ics'],"['Denial of Control', 'Loss of Control', 'Loss of Availability', 'Denial of View', 'Loss of View', 'Manipulation of View']","['T0813', 'T0827', 'T0826', 'T0815', 'T0829', 'T0832']"
916,https://www.sans.org/reading-room/whitepapers/ICS/industrial-control-system-cyber-kill-chain-36297,['ics-attack'],['impact-ics'],"['Denial of Control', 'Loss of Control', 'Loss of Availability', 'Denial of View', 'Loss of View', 'Manipulation of View']","['T0813', 'T0827', 'T0826', 'T0815', 'T0829', 'T0832']"
917,https://duo.com/decipher/the-dallas-county-siren-hack,['ics-attack'],['impact-ics'],['Denial of Control'],['T0813']
918,https://securityaffairs.co/wordpress/104749/cyber-crime/ransomware-attack-hit-lion.html,['ics-attack'],['impact-ics'],"['Loss of Productivity and Revenue', 'Loss of Productivity and Revenue']","['T0828', 'T0828']"
919,https://lionco.com/2020/06/26/lion-update-re-cyber-issue/,['ics-attack'],['impact-ics'],['Loss of Productivity and Revenue'],['T0828']
920,https://www.colpipe.com/news/press-releases/media-statement-colonial-pipeline-system-disruption,['ics-attack'],['impact-ics'],"['Loss of Productivity and Revenue', 'Loss of Availability']","['T0828', 'T0826']"
921,https://us-cert.cisa.gov/ncas/alerts/TA18-074A,['ics-attack'],"['initial-access-ics', 'collection-ics']","['Drive-by Compromise', 'Data from Information Repositories']","['T0817', 'T0811']"
922,https://assets.contentstack.io/v3/assets/blt36c2e63521272fdc/blt6a77276749b76a40/607f235992f0063e5c070fff/E-ISAC_SANS_Ukraine_DUC_5%5b73%5d.pdf,['ics-attack'],"['initial-access-ics', 'inhibit-response-function']","['External Remote Services', 'Block Command Message', 'Block Reporting Message']","['T0822', 'T0803', 'T0804']"
923,https://www.bsi.bund.de/SharedDocs/Downloads/EN/BSI/Publications/Securitysituation/IT-Security-Situation-in-Germany-2014.pdf?__blob=publicationFile&v=3,['ics-attack'],['impact-ics'],"['Damage to Property', 'Loss of Control']","['T0879', 'T0827']"
924,https://www.londonreconnections.com/2017/hacked-cyber-security-railways/,['ics-attack'],"['impact-ics', 'initial-access-ics']","['Damage to Property', 'Manipulation of Control', 'Wireless Compromise', 'Wireless Compromise']","['T0879', 'T0831', 'T0860', 'T0860']"
925,https://inhomelandsecurity.com/teen_hacker_in_poland_plays_tr/,['ics-attack'],"['impact-ics', 'initial-access-ics']","['Damage to Property', 'Damage to Property', 'Manipulation of Control', 'Wireless Compromise']","['T0879', 'T0879', 'T0831', 'T0860']"
926,https://www.schneier.com/blog/archives/2008/01/hacking_the_pol.html,['ics-attack'],"['impact-ics', 'initial-access-ics']","['Damage to Property', 'Damage to Property', 'Manipulation of Control', 'Wireless Compromise']","['T0879', 'T0879', 'T0831', 'T0860']"
927,http://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6142258,['ics-attack'],"['evasion-ics', 'impair-process-control', 'collection-ics', 'inhibit-response-function']","['Spoof Reporting Message', 'Man in the Middle', 'Block Command Message', 'Device Restart/Shutdown', 'Block Reporting Message', 'Unauthorized Command Message']","['T0856', 'T0830', 'T0803', 'T0816', 'T0804', 'T0855']"
928,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-82r2.pdf,['ics-attack'],"['lateral-movement-ics', 'collection-ics']","['Default Credentials', 'Location Identification']","['T0812', 'T0825']"
929,https://www.sans.org/reading-room/whitepapers/ICS/man-in-the-middle-attack-modbus-tcp-illustrated-wireshark-38095,['ics-attack'],['collection-ics'],['Man in the Middle'],['T0830']
930,http://www.dee.ufrj.br/controle%20automatico/cursos/IEC61131-3%20Programming%20Industrial%20Automation%20Systems.pdf,['ics-attack'],"['lateral-movement-ics', 'execution-ics']",['Program Organization Units'],['T0844']
931,https://www.blackhat.com/docs/asia-16/materials/asia-16-Spenneberg-PLC-Blaster-A-Worm-Living-Solely-In-The-PLC-wp.pdf,['ics-attack'],"['lateral-movement-ics', 'execution-ics']",['Program Organization Units'],['T0844']
932,https://www.symantec.com/content/en/us/enterprise/media/security%20response/whitepapers/w32%20stuxnet%20dossier.pdf,['ics-attack'],"['lateral-movement-ics', 'execution-ics']",['Program Organization Units'],['T0844']
933,https://www.bastille.net/blogs/2017/4/17/dallas-siren-attack,['ics-attack'],"['initial-access-ics', 'discovery-ics', 'collection-ics']","['Rogue Master', 'Wireless Sniffing']","['T0848', 'T0887']"
934,https://www.zdnet.com/article/experts-think-they-know-how-dallas-emergency-sirens-were-hacked/,['ics-attack'],"['initial-access-ics', 'impair-process-control']","['Rogue Master', 'Unauthorized Command Message']","['T0848', 'T0855']"
935,https://www.boozallen.com/content/dam/boozallen/documents/2016/09/ukraine-report-when-the-lights-went-out.pdf,['ics-attack'],"['persistence-ics', 'lateral-movement-ics', 'execution-ics']","['Valid Accounts', 'User Execution']","['T0859', 'T0863']"
936,http://www.sciencedirect.com/science/article/pii/S1874548213000231,['ics-attack'],"['persistence-ics', 'inhibit-response-function']",['System Firmware'],['T0857']
937,https://nvlpubs.nist.gov/nistpubs/ams/NIST.AMS.300-4.pdf,['ics-attack'],"['discovery-ics', 'collection-ics']",['Wireless Sniffing'],['T0887']
938,https://arstechnica.com/information-technology/2017/04/dallas-siren-hack-used-radio-signals-to-spoof-alarm-says-city-manager/,['ics-attack'],"['discovery-ics', 'collection-ics']","['Wireless Sniffing', 'Wireless Sniffing']","['T0887', 'T0887']"
939,https://www.radioworld.com/industry/understanding-plc-programming-methods-and-the-tag-database-system,['ics-attack'],['collection-ics'],['Point & Tag Identification'],['T0861']
940,http://www.research.lancs.ac.uk/portal/files/196578358/sample_sigconf.pdf,['ics-attack'],['collection-ics'],['Point & Tag Identification'],['T0861']
941,https://www.us-cert.gov/ics/alerts/ICS-ALERT-17-102-01A,['ics-attack'],['inhibit-response-function'],['Denial of Service'],['T0814']
